1530772660180000000,2.28662,-1.24790,-0.80135,0.70758,-0.70346,0.04970,-0.04480,-0.00013,0.00062,0.00027,
1530772660230000128,2.28659,-1.24793,-0.80133,0.70757,-0.70346,0.04970,-0.04479,-0.00048,-0.00052,0.00026,
1530772660279000064,2.28659,-1.24792,-0.80134,0.70758,-0.70346,0.04969,-0.04480,0.00000,0.00037,-0.00004,
1530772660328999936,2.28660,-1.24791,-0.80136,0.70758,-0.70346,0.04968,-0.04480,0.00009,0.00036,-0.00016,
1530772660379000064,2.28659,-1.24789,-0.80137,0.70759,-0.70345,0.04968,-0.04482,-0.00031,0.00078,-0.00006,
1530772660428999936,2.28658,-1.24792,-0.80137,0.70759,-0.70345,0.04969,-0.04480,-0.00055,-0.00023,-0.00001,
1530772660479000064,2.28660,-1.24789,-0.80136,0.70758,-0.70346,0.04968,-0.04480,0.00027,0.00112,-0.00056,
1530772660528999936,2.28661,-1.24788,-0.80139,0.70758,-0.70346,0.04968,-0.04482,-0.00069,0.00062,-0.00027,
1530772660579000064,2.28660,-1.24790,-0.80138,0.70759,-0.70345,0.04968,-0.04481,-0.00045,0.00015,0.00006,
1530772660628999936,2.28657,-1.24793,-0.80137,0.70758,-0.70345,0.04969,-0.04482,-0.00048,-0.00022,-0.00049,
1530772660678999808,2.28660,-1.24788,-0.80137,0.70757,-0.70346,0.04969,-0.04482,-0.00003,0.00110,-0.00004,
1530772660729000192,2.28663,-1.24787,-0.80137,0.70757,-0.70347,0.04966,-0.04481,-0.00009,0.00002,-0.00021,
1530772660779000064,2.28664,-1.24787,-0.80138,0.70758,-0.70346,0.04966,-0.04481,0.00002,0.00041,-0.00017,
1530772660828000000,2.28663,-1.24790,-0.80135,0.70757,-0.70347,0.04967,-0.04479,-0.00007,-0.00048,0.00043,
1530772660878000128,2.28660,-1.24795,-0.80132,0.70756,-0.70348,0.04969,-0.04480,-0.00039,-0.00063,-0.00007,
1530772660928000000,2.28661,-1.24791,-0.80133,0.70757,-0.70347,0.04968,-0.04482,0.00014,0.00113,0.00010,
1530772660977999872,2.28663,-1.24790,-0.80136,0.70758,-0.70346,0.04967,-0.04480,0.00001,-0.00004,-0.00057,
1530772661028000000,2.28658,-1.24793,-0.80135,0.70758,-0.70346,0.04967,-0.04481,-0.00094,-0.00057,0.00027,
1530772661078000128,2.28658,-1.24789,-0.80137,0.70758,-0.70346,0.04969,-0.04481,-0.00014,0.00148,-0.00090,
1530772661128000000,2.28662,-1.24783,-0.80139,0.70758,-0.70346,0.04968,-0.04480,0.00079,0.00098,-0.00018,
1530772661177999872,2.28661,-1.24784,-0.80137,0.70758,-0.70346,0.04968,-0.04481,-0.00033,0.00031,0.00061,
1530772661228000000,2.28658,-1.24791,-0.80133,0.70757,-0.70347,0.04969,-0.04480,-0.00043,-0.00082,0.00065,
1530772661278000128,2.28658,-1.24793,-0.80133,0.70757,-0.70347,0.04969,-0.04482,-0.00095,0.00012,0.00018,
1530772661328000000,2.28661,-1.24787,-0.80137,0.70758,-0.70346,0.04967,-0.04481,0.00029,0.00123,-0.00055,
1530772661377000192,2.28661,-1.24786,-0.80137,0.70758,-0.70346,0.04968,-0.04481,-0.00059,0.00029,-0.00004,
1530772661427000064,2.28658,-1.24791,-0.80132,0.70757,-0.70347,0.04969,-0.04480,-0.00021,-0.00043,-0.00005,
1530772661476999936,2.28664,-1.24787,-0.80131,0.70757,-0.70347,0.04969,-0.04479,0.00093,0.00116,-0.00012,
1530772661527000064,2.28662,-1.24786,-0.80135,0.70757,-0.70347,0.04969,-0.04480,-0.00078,-0.00033,-0.00076,
1530772661576999936,2.28659,-1.24786,-0.80132,0.70756,-0.70347,0.04970,-0.04481,-0.00066,0.00023,0.00009,
1530772661627000064,2.28662,-1.24783,-0.80132,0.70757,-0.70347,0.04970,-0.04481,0.00033,0.00081,-0.00013,
1530772661676999936,2.28659,-1.24788,-0.80132,0.70756,-0.70347,0.04970,-0.04479,-0.00082,-0.00079,0.00001,
1530772661727000064,2.28662,-1.24784,-0.80133,0.70757,-0.70347,0.04969,-0.04480,0.00072,0.00119,-0.00039,
1530772661776999936,2.28662,-1.24783,-0.80133,0.70757,-0.70347,0.04969,-0.04481,-0.00013,-0.00017,0.00030,
1530772661826999808,2.28661,-1.24783,-0.80134,0.70758,-0.70346,0.04969,-0.04482,-0.00014,0.00045,-0.00010,
1530772661877000192,2.28661,-1.24781,-0.80134,0.70757,-0.70347,0.04969,-0.04482,-0.00023,0.00064,0.00009,
1530772661927000064,2.28660,-1.24783,-0.80135,0.70757,-0.70347,0.04969,-0.04483,-0.00064,-0.00029,-0.00057,
1530772661976000000,2.28661,-1.24783,-0.80134,0.70757,-0.70347,0.04967,-0.04483,-0.00011,0.00058,0.00024,
1530772662026000128,2.28664,-1.24778,-0.80139,0.70758,-0.70346,0.04967,-0.04482,0.00035,0.00150,-0.00126,
1530772662076000000,2.28660,-1.24780,-0.80137,0.70758,-0.70346,0.04969,-0.04482,-0.00073,0.00009,0.00026,
1530772662125999872,2.28660,-1.24780,-0.80134,0.70756,-0.70347,0.04970,-0.04481,-0.00037,0.00082,-0.00017,
1530772662176000000,2.28661,-1.24781,-0.80136,0.70757,-0.70347,0.04969,-0.04482,-0.00008,-0.00038,-0.00039,
1530772662226000128,2.28662,-1.24781,-0.80135,0.70758,-0.70346,0.04968,-0.04483,-0.00017,0.00071,-0.00010,
1530772662276000000,2.28657,-1.24784,-0.80135,0.70757,-0.70346,0.04969,-0.04481,-0.00100,-0.00025,0.00003,
1530772662325999872,2.28659,-1.24781,-0.80135,0.70757,-0.70346,0.04970,-0.04482,0.00047,0.00138,-0.00007,
1530772662376000000,2.28662,-1.24776,-0.80136,0.70757,-0.70347,0.04970,-0.04482,-0.00012,0.00114,0.00004,
1530772662426000128,2.28660,-1.24781,-0.80134,0.70758,-0.70346,0.04969,-0.04482,-0.00093,-0.00083,0.00013,
1530772662476000000,2.28660,-1.24782,-0.80134,0.70757,-0.70347,0.04968,-0.04482,-0.00055,0.00029,-0.00076,
1530772662525000192,2.28662,-1.24778,-0.80134,0.70757,-0.70347,0.04968,-0.04481,-0.00007,0.00110,-0.00034,
1530772662575000064,2.28666,-1.24774,-0.80137,0.70757,-0.70347,0.04969,-0.04480,0.00049,0.00113,-0.00061,
1530772662624999936,2.28665,-1.24776,-0.80137,0.70757,-0.70346,0.04968,-0.04482,-0.00065,-0.00026,0.00000,
1530772662675000064,2.28664,-1.24777,-0.80136,0.70757,-0.70346,0.04968,-0.04481,-0.00020,0.00055,-0.00027,
1530772662724999936,2.28663,-1.24775,-0.80136,0.70758,-0.70346,0.04969,-0.04482,-0.00016,0.00068,0.00014,
1530772662775000064,2.28656,-1.24780,-0.80139,0.70759,-0.70345,0.04970,-0.04485,-0.00168,-0.00084,-0.00050,
1530772662824999936,2.28654,-1.24781,-0.80138,0.70759,-0.70345,0.04970,-0.04484,-0.00009,0.00075,-0.00044,
1530772662875000064,2.28654,-1.24782,-0.80138,0.70759,-0.70345,0.04970,-0.04484,-0.00050,0.00003,0.00045,
1530772662924999936,2.28657,-1.24781,-0.80140,0.70759,-0.70345,0.04969,-0.04484,-0.00037,0.00043,-0.00067,
1530772662974999808,2.28660,-1.24772,-0.80139,0.70759,-0.70344,0.04969,-0.04484,0.00049,0.00178,0.00030,
1530772663025000192,2.28661,-1.24772,-0.80142,0.70759,-0.70345,0.04968,-0.04484,0.00013,0.00015,-0.00082,
1530772663073999872,2.28661,-1.24770,-0.80142,0.70759,-0.70345,0.04969,-0.04484,-0.00044,0.00078,-0.00034,
1530772663124000000,2.28655,-1.24780,-0.80138,0.70759,-0.70345,0.04968,-0.04485,-0.00145,-0.00184,0.00073,
1530772663174000128,2.28659,-1.24778,-0.80135,0.70758,-0.70346,0.04968,-0.04485,0.00086,0.00094,-0.00007,
1530772663224000000,2.28659,-1.24777,-0.80138,0.70758,-0.70345,0.04969,-0.04484,-0.00013,0.00024,-0.00042,
1530772663273999872,2.28656,-1.24776,-0.80140,0.70759,-0.70345,0.04969,-0.04485,0.00015,0.00065,-0.00011,
1530772663324000000,2.28655,-1.24777,-0.80139,0.70759,-0.70344,0.04970,-0.04487,-0.00071,0.00021,0.00031,
1530772663374000128,2.28652,-1.24779,-0.80140,0.70760,-0.70343,0.04971,-0.04486,-0.00080,0.00028,-0.00017,
1530772663424000000,2.28654,-1.24778,-0.80140,0.70759,-0.70344,0.04971,-0.04485,-0.00015,0.00042,0.00034,
1530772663473999872,2.28654,-1.24778,-0.80139,0.70758,-0.70345,0.04970,-0.04484,-0.00019,0.00024,-0.00075,
1530772663524000000,2.28654,-1.24776,-0.80138,0.70759,-0.70344,0.04971,-0.04485,-0.00030,0.00063,0.00055,
1530772663573999872,2.28652,-1.24780,-0.80140,0.70759,-0.70344,0.04969,-0.04487,-0.00046,-0.00067,-0.00005,
1530772663624000000,2.28654,-1.24777,-0.80137,0.70758,-0.70345,0.04971,-0.04485,0.00024,0.00146,0.00061,
1530772663673000192,2.28653,-1.24777,-0.80140,0.70759,-0.70345,0.04971,-0.04485,-0.00068,-0.00014,-0.00002,
1530772663723000064,2.28654,-1.24781,-0.80139,0.70759,-0.70345,0.04970,-0.04485,-0.00021,-0.00017,0.00007,
1530772663772999936,2.28654,-1.24781,-0.80138,0.70759,-0.70345,0.04970,-0.04485,-0.00038,0.00044,-0.00010,
1530772663823000064,2.28653,-1.24782,-0.80139,0.70759,-0.70344,0.04970,-0.04485,-0.00055,-0.00009,-0.00008,
1530772663872999936,2.28656,-1.24778,-0.80141,0.70760,-0.70344,0.04971,-0.04485,0.00023,0.00183,-0.00043,
1530772663923000064,2.28654,-1.24775,-0.80143,0.70760,-0.70343,0.04971,-0.04487,-0.00038,0.00105,-0.00030,
1530772663972999936,2.28651,-1.24777,-0.80141,0.70759,-0.70344,0.04970,-0.04487,-0.00114,-0.00002,0.00060,
1530772664023000064,2.28652,-1.24780,-0.80138,0.70759,-0.70344,0.04970,-0.04486,0.00030,0.00002,0.00019,
1530772664072999936,2.28653,-1.24781,-0.80137,0.70760,-0.70343,0.04971,-0.04486,-0.00028,0.00029,-0.00071,
1530772664122999808,2.28652,-1.24783,-0.80137,0.70759,-0.70345,0.04970,-0.04485,-0.00065,-0.00044,-0.00052,
1530772664173000192,2.28652,-1.24783,-0.80137,0.70759,-0.70345,0.04972,-0.04485,-0.00053,0.00040,-0.00013,
1530772664221999872,2.28655,-1.24780,-0.80139,0.70759,-0.70345,0.04970,-0.04485,0.00020,0.00036,-0.00059,
1530772664272000000,2.28657,-1.24777,-0.80140,0.70760,-0.70344,0.04971,-0.04485,0.00002,0.00098,-0.00040,
1530772664322000128,2.28653,-1.24779,-0.80140,0.70760,-0.70343,0.04972,-0.04487,-0.00074,-0.00039,-0.00043,
1530772664372000000,2.28652,-1.24779,-0.80138,0.70759,-0.70344,0.04972,-0.04486,0.00019,0.00056,0.00073,
1530772664421999872,2.28652,-1.24781,-0.80140,0.70760,-0.70343,0.04971,-0.04487,0.00015,-0.00011,-0.00040,
1530772664472000000,2.28650,-1.24783,-0.80136,0.70759,-0.70345,0.04971,-0.04487,-0.00030,0.00001,-0.00022,
1530772664522000128,2.28652,-1.24783,-0.80138,0.70758,-0.70345,0.04971,-0.04487,-0.00001,0.00057,0.00069,
1530772664572000000,2.28653,-1.24782,-0.80140,0.70759,-0.70344,0.04971,-0.04486,-0.00026,0.00034,-0.00063,
1530772664621999872,2.28649,-1.24786,-0.80138,0.70760,-0.70344,0.04972,-0.04485,-0.00069,-0.00075,0.00079,
1530772664672000000,2.28649,-1.24787,-0.80134,0.70758,-0.70345,0.04972,-0.04485,0.00004,0.00040,0.00020,
1530772664721999872,2.28654,-1.24781,-0.80136,0.70759,-0.70345,0.04971,-0.04484,0.00106,0.00145,-0.00037,
1530772664772000000,2.28652,-1.24782,-0.80137,0.70759,-0.70344,0.04972,-0.04485,-0.00097,0.00001,0.00014,
1530772664821000192,2.28652,-1.24782,-0.80136,0.70759,-0.70345,0.04971,-0.04485,-0.00013,0.00035,0.00010,
1530772664871000064,2.28652,-1.24782,-0.80138,0.70759,-0.70344,0.04972,-0.04484,-0.00023,0.00029,-0.00094,
1530772664920999936,2.28647,-1.24784,-0.80137,0.70759,-0.70344,0.04972,-0.04486,-0.00132,0.00022,-0.00008,
1530772664971000064,2.28647,-1.24783,-0.80138,0.70759,-0.70344,0.04972,-0.04486,-0.00044,0.00071,-0.00047,
1530772665020999936,2.28647,-1.24787,-0.80137,0.70759,-0.70344,0.04972,-0.04486,-0.00017,-0.00036,0.00046,
1530772665071000064,2.28647,-1.24787,-0.80135,0.70759,-0.70344,0.04972,-0.04488,-0.00024,0.00046,0.00022,
1530772665120999936,2.28648,-1.24785,-0.80137,0.70759,-0.70345,0.04971,-0.04487,-0.00000,0.00053,-0.00014,
1530772665171000064,2.28648,-1.24785,-0.80137,0.70759,-0.70345,0.04972,-0.04485,-0.00059,0.00013,0.00044,
1530772665220999936,2.28651,-1.24781,-0.80139,0.70759,-0.70344,0.04971,-0.04486,0.00059,0.00170,-0.00063,
1530772665270999808,2.28652,-1.24776,-0.80143,0.70760,-0.70343,0.04971,-0.04486,0.00004,0.00095,-0.00074,
1530772665321000192,2.28654,-1.24774,-0.80143,0.70760,-0.70344,0.04971,-0.04485,-0.00014,0.00124,-0.00042,
1530772665369999872,2.28652,-1.24775,-0.80141,0.70759,-0.70344,0.04970,-0.04487,-0.00035,0.00083,0.00032,
1530772665420000000,2.28650,-1.24775,-0.80141,0.70759,-0.70344,0.04971,-0.04488,-0.00098,0.00052,-0.00028,
1530772665470000128,2.28647,-1.24779,-0.80141,0.70760,-0.70343,0.04970,-0.04487,-0.00095,-0.00026,-0.00038,
1530772665520000000,2.28650,-1.24778,-0.80141,0.70759,-0.70344,0.04970,-0.04487,0.00037,0.00085,-0.00072,
1530772665569999872,2.28653,-1.24776,-0.80139,0.70759,-0.70344,0.04971,-0.04487,0.00001,0.00080,0.00039,
1530772665620000000,2.28649,-1.24780,-0.80139,0.70759,-0.70344,0.04970,-0.04487,-0.00080,-0.00012,-0.00054,
1530772665670000128,2.28649,-1.24780,-0.80138,0.70759,-0.70344,0.04971,-0.04486,0.00021,0.00029,-0.00050,
1530772665720000000,2.28650,-1.24780,-0.80139,0.70759,-0.70344,0.04971,-0.04487,0.00012,0.00074,-0.00042,
1530772665769999872,2.28649,-1.24782,-0.80138,0.70759,-0.70345,0.04971,-0.04488,-0.00032,0.00035,0.00046,
1530772665820000000,2.28652,-1.24778,-0.80142,0.70760,-0.70344,0.04971,-0.04488,-0.00032,0.00089,-0.00132,
1530772665869999872,2.28650,-1.24776,-0.80143,0.70759,-0.70344,0.04972,-0.04486,-0.00116,-0.00010,-0.00053,
1530772665918999808,2.28648,-1.24781,-0.80140,0.70759,-0.70344,0.04971,-0.04487,-0.00021,-0.00010,0.00018,
1530772665969000192,2.28648,-1.24781,-0.80137,0.70759,-0.70344,0.04971,-0.04488,0.00012,0.00057,0.00034,
1530772666019000064,2.28649,-1.24778,-0.80139,0.70759,-0.70344,0.04972,-0.04487,-0.00015,0.00056,-0.00024,
1530772666068999936,2.28649,-1.24779,-0.80141,0.70760,-0.70343,0.04970,-0.04487,-0.00020,0.00019,-0.00044,
1530772666119000064,2.28650,-1.24777,-0.80140,0.70760,-0.70344,0.04971,-0.04487,-0.00012,0.00136,-0.00042,
1530772666168999936,2.28649,-1.24781,-0.80139,0.70759,-0.70344,0.04971,-0.04486,-0.00066,-0.00049,0.00020,
1530772666219000064,2.28652,-1.24777,-0.80140,0.70759,-0.70344,0.04971,-0.04486,0.00041,0.00153,-0.00056,
1530772666268999936,2.28649,-1.24782,-0.80137,0.70758,-0.70345,0.04971,-0.04485,-0.00078,-0.00089,0.00072,
1530772666319000064,2.28650,-1.24782,-0.80137,0.70759,-0.70345,0.04971,-0.04486,-0.00017,0.00074,-0.00021,
1530772666368999936,2.28649,-1.24779,-0.80140,0.70759,-0.70344,0.04971,-0.04488,-0.00051,0.00064,-0.00004,
1530772666418999808,2.28649,-1.24779,-0.80140,0.70759,-0.70344,0.04970,-0.04487,-0.00033,0.00048,-0.00003,
1530772666469000192,2.28652,-1.24777,-0.80141,0.70760,-0.70344,0.04969,-0.04489,-0.00021,0.00108,0.00011,
1530772666517999872,2.28649,-1.24776,-0.80143,0.70759,-0.70344,0.04970,-0.04489,-0.00101,0.00078,-0.00052,
1530772666568000000,2.28652,-1.24776,-0.80141,0.70759,-0.70344,0.04970,-0.04488,-0.00009,0.00077,-0.00021,
1530772666618000128,2.28652,-1.24777,-0.80141,0.70759,-0.70344,0.04969,-0.04488,-0.00020,0.00000,-0.00029,
1530772666668000000,2.28649,-1.24780,-0.80138,0.70759,-0.70344,0.04970,-0.04489,-0.00081,-0.00017,0.00053,
1530772666717999872,2.28651,-1.24778,-0.80140,0.70760,-0.70344,0.04969,-0.04489,-0.00022,0.00071,-0.00035,
1530772666768000000,2.28652,-1.24775,-0.80142,0.70760,-0.70344,0.04969,-0.04488,-0.00034,0.00057,0.00003,
1530772666818000128,2.28651,-1.24773,-0.80144,0.70760,-0.70343,0.04971,-0.04488,-0.00083,0.00024,-0.00034,
1530772666868000000,2.28654,-1.24771,-0.80143,0.70760,-0.70344,0.04971,-0.04487,0.00051,0.00064,0.00016,
1530772666917999872,2.28654,-1.24777,-0.80138,0.70759,-0.70344,0.04970,-0.04486,-0.00054,-0.00079,0.00090,
1530772666968000000,2.28656,-1.24775,-0.80139,0.70759,-0.70344,0.04970,-0.04487,0.00040,0.00097,-0.00060,
1530772667017999872,2.28651,-1.24779,-0.80139,0.70759,-0.70344,0.04970,-0.04487,-0.00103,-0.00131,0.00041,
1530772667066999808,2.28653,-1.24777,-0.80138,0.70759,-0.70345,0.04970,-0.04487,0.00030,0.00109,-0.00005,
1530772667117000192,2.28652,-1.24778,-0.80137,0.70758,-0.70345,0.04970,-0.04488,-0.00063,-0.00053,0.00081,
1530772667167000064,2.28655,-1.24778,-0.80137,0.70758,-0.70345,0.04970,-0.04487,-0.00007,0.00090,-0.00067,
1530772667216999936,2.28651,-1.24780,-0.80139,0.70759,-0.70344,0.04970,-0.04487,-0.00087,-0.00020,-0.00036,
1530772667267000064,2.28652,-1.24781,-0.80136,0.70759,-0.70345,0.04970,-0.04486,0.00011,0.00026,-0.00019,
1530772667316999936,2.28654,-1.24781,-0.80137,0.70758,-0.70345,0.04970,-0.04484,0.00027,0.00032,-0.00040,
1530772667367000064,2.28655,-1.24776,-0.80138,0.70759,-0.70345,0.04970,-0.04485,0.00010,0.00126,-0.00057,
1530772667416999936,2.28656,-1.24773,-0.80139,0.70759,-0.70345,0.04971,-0.04486,-0.00060,0.00009,-0.00040,
1530772667467000064,2.28656,-1.24770,-0.80143,0.70760,-0.70343,0.04972,-0.04486,-0.00070,0.00167,-0.00057,
1530772667516999936,2.28654,-1.24765,-0.80146,0.70760,-0.70344,0.04971,-0.04486,-0.00104,0.00185,-0.00079,
1530772667566999808,2.28653,-1.24768,-0.80145,0.70759,-0.70344,0.04971,-0.04486,-0.00059,0.00022,-0.00088,
1530772667616000000,2.28652,-1.24769,-0.80143,0.70758,-0.70345,0.04972,-0.04486,-0.00034,0.00069,-0.00009,
1530772667665999872,2.28657,-1.24769,-0.80142,0.70758,-0.70345,0.04972,-0.04485,0.00053,0.00051,0.00014,
1530772667716000000,2.28657,-1.24769,-0.80141,0.70758,-0.70345,0.04971,-0.04483,-0.00088,0.00000,-0.00027,
1530772667766000128,2.28657,-1.24765,-0.80141,0.70758,-0.70345,0.04971,-0.04483,0.00026,0.00081,-0.00035,
1530772667816000000,2.28657,-1.24763,-0.80141,0.70758,-0.70345,0.04971,-0.04485,-0.00022,0.00034,0.00035,
1530772667865999872,2.28655,-1.24768,-0.80142,0.70759,-0.70344,0.04971,-0.04485,-0.00035,-0.00063,-0.00018,
1530772667916000000,2.28655,-1.24772,-0.80138,0.70758,-0.70346,0.04970,-0.04485,-0.00003,0.00048,0.00036,
1530772667966000128,2.28655,-1.24772,-0.80140,0.70759,-0.70345,0.04971,-0.04485,-0.00025,0.00012,-0.00084,
1530772668016000000,2.28656,-1.24770,-0.80141,0.70759,-0.70344,0.04971,-0.04486,0.00038,0.00093,-0.00041,
1530772668065999872,2.28658,-1.24767,-0.80144,0.70759,-0.70344,0.04972,-0.04484,-0.00010,0.00041,-0.00100,
1530772668116000000,2.28656,-1.24770,-0.80142,0.70758,-0.70345,0.04971,-0.04484,-0.00099,-0.00022,0.00024,
1530772668165999872,2.28659,-1.24766,-0.80142,0.70759,-0.70345,0.04971,-0.04484,0.00054,0.00142,-0.00036,
1530772668214999808,2.28659,-1.24764,-0.80141,0.70758,-0.70345,0.04972,-0.04485,-0.00051,0.00037,0.00013,
1530772668265000192,2.28655,-1.24767,-0.80142,0.70758,-0.70345,0.04971,-0.04486,-0.00153,-0.00012,-0.00051,
1530772668315000064,2.28656,-1.24764,-0.80143,0.70759,-0.70345,0.04970,-0.04485,0.00012,0.00068,-0.00047,
1530772668364999936,2.28654,-1.24767,-0.80143,0.70759,-0.70344,0.04972,-0.04487,-0.00106,-0.00034,0.00002,
1530772668415000064,2.28653,-1.24770,-0.80141,0.70759,-0.70344,0.04972,-0.04486,-0.00015,-0.00034,0.00002,
1530772668464999936,2.28654,-1.24774,-0.80138,0.70759,-0.70345,0.04971,-0.04486,-0.00046,-0.00066,0.00037,
1530772668515000064,2.28655,-1.24777,-0.80137,0.70758,-0.70345,0.04971,-0.04485,-0.00014,-0.00047,-0.00013,
1530772668564999936,2.28654,-1.24774,-0.80135,0.70758,-0.70345,0.04971,-0.04486,-0.00013,0.00109,0.00078,
1530772668615000064,2.28654,-1.24774,-0.80138,0.70759,-0.70345,0.04972,-0.04486,-0.00014,0.00009,-0.00040,
1530772668664999936,2.28655,-1.24771,-0.80139,0.70758,-0.70345,0.04972,-0.04485,0.00024,0.00094,-0.00021,
1530772668714999808,2.28655,-1.24772,-0.80136,0.70758,-0.70345,0.04972,-0.04486,-0.00117,-0.00042,0.00057,
